,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,45112,0,w3,-1,0,45112,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,97965,-1,0,-1,0,-1,6367446,2015-10-11 00:00:00,2015-10-11 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,97965,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,73414,0,w3,-1,0,73414,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,69663,-1,0,-1,0,-1,6422505,2015-10-12 00:00:00,2015-10-12 22:04:28,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,69663,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,109941,0,w3,-1,0,109941,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,33136,-1,0,-1,0,-1,6476608,2015-10-13 00:00:00,2015-10-13 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,33136,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,143852,0,w3,-1,0,143852,-1,143077,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,-775,-1,15000,-1,15000,-1,6530806,2015-10-14 00:00:00,2015-10-14 22:05:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,-775,-1,-1,15000,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,152852,0,w3,-1,0,152852,-1,143077,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,-9775,-1,15000,-1,6000,-1,6583567,2015-10-15 00:00:00,2015-10-15 22:04:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,-9775,-1,-1,15000,-1,-1.0,100,143077.0,20440.0,633640.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,3,31510,1,31510,-1,31510,0,w4,-1,0,31510,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,111567,-1,0,-1,0,-1,6636647,2015-10-16 00:00:00,2015-10-16 22:04:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,True,True,0,0,0,0,-1,0,111567,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,-1,0,-1,0,-1,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,115,-1,100,-1,-1,-1,w4,1,2015-10-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-17 00:00:00,2015-10-17 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-10-17 00:00:00,-1,0,143077,-1,0,143077,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,143077.0,20440.0,633640.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,-1,0,-1,0,-1,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,115,-1,100,-1,-1,-1,w4,1,2015-10-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-18 00:00:00,2015-10-18 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-10-18 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,74914,0,w5,-1,0,74914,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,68163,-1,0,-1,0,-1,6760939,2015-10-19 00:00:00,2015-10-19 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,68163,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,111914,0,w5,-1,0,111914,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,31163,-1,0,-1,0,-1,6791494,2015-10-20 00:00:00,2015-10-20 22:03:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,31163,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,143924,0,w5,-1,0,143924,-1,143077,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,-847,-1,0,-1,0,-1,6830302,2015-10-21 00:00:00,2015-10-21 22:04:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,-847,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,143924,0,w5,-1,0,143924,-1,143077,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,-847,-1,0,-1,0,-1,6865637,2015-10-22 00:00:00,2015-10-22 22:05:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,-847,-1,-1,-1,-1,-1.0,100,143077.0,20440.0,633640.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,3,20123,1,20123,-1,20123,0,w6,-1,0,20123,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,122954,-1,0,-1,0,-1,6909826,2015-10-23 00:00:00,2015-10-23 22:03:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,True,True,0,0,0,0,-1,0,122954,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,49541,0,w6,-1,0,49541,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,93536,-1,0,-1,0,-1,6959774,2015-10-24 00:00:00,2015-10-24 22:05:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,93536,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,49541,0,w6,-1,0,49541,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,93536,-1,0,-1,0,-1,7001802,2015-10-25 00:00:00,2015-10-25 22:03:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,93536,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,73546,0,w6,-1,0,73546,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,69531,-1,0,-1,0,-1,7056480,2015-10-26 00:00:00,2015-10-26 22:05:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,69531,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,73546,0,w6,-1,0,73546,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,69531,-1,0,-1,0,-1,7110712,2015-10-27 00:00:00,2015-10-27 22:03:55,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,69531,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,143077,0,-1,0,-1,-1,73546,0,w6,-1,0,73546,-1,143077,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,69531,-1,0,-1,0,-1,7166922,2015-10-28 00:00:00,2015-10-28 22:03:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,143077,-1,0,143077,False,False,0,0,0,0,-1,0,69531,-1,-1,-1,-1,-1.0,0,143077.0,20440.0,633640.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,73546,0,-1,0,-1,-1,73546,0,w6,-1,0,73546,-1,73546,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,0,-1,0,-1,0,-1,7219713,2015-10-29 00:00:00,2015-10-29 22:03:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,73546,-1,0,73546,False,False,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1.0,100,73546.0,10507.0,325717.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,69237,3,0,1,0,-1,0,0,w7,-1,0,0,-1,69237,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w6,0,2015-11-06 00:00:00,-1,Contract,-1,-1,-1,-1,69237,-1,0,-1,0,-1,7271867,2015-10-30 00:00:00,2015-10-30 22:03:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,69237,-1,0,69237,True,True,0,0,0,0,-1,0,69237,-1,-1,-1,-1,-1.0,0,69237.0,9891.0,306621.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,Husky,MANSFIELD ULSD CONTRACT ROMULUS,MANSFIELD ULSD CONTRACT- ROMULUS,Diesel,-1,69237,0,-1,0,-1,-1,0,0,w7,-1,0,0,-1,69237,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w6,0,2015-11-06 00:00:00,-1,Contract,-1,-1,-1,-1,69237,-1,0,-1,0,-1,7322011,2015-10-31 00:00:00,2015-10-31 22:05:45,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,69237,-1,0,69237,False,False,0,0,0,0,-1,0,69237,-1,-1,-1,-1,-1.0,0,69237.0,9891.0,306621.0,-1,0,0
