,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-12,2015-06-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,22000,0,22000,22000,-1,0,-1,-1,0,w3,22000,0,-1,16800,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,Above Trend,-1,-1,06/13 00:00:00 EDT,-1,w3,1,2015-06-18 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,-5200,-1,-1,0,-1,-1,0,-1,-1,282309,-1,-1,2015-06-12 00:00:00,2015-06-12 00:00:00,2015-06-12 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-5200,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,06/14 00:00:00 EDT,-1,w3,1,2015-06-18 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,16800,-1,-1,0,-1,-1,0,-1,-1,319549,-1,-1,2015-06-13 00:00:00,2015-06-13 00:00:00,2015-06-13 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,16800,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,06/15 00:00:00 EDT,-1,w3,1,2015-06-18 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,16800,-1,-1,0,-1,-1,0,-1,-1,362950,-1,-1,2015-06-14 00:00:00,2015-06-14 00:00:00,2015-06-14 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,16800,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,21500,0,21500,21500,-1,0,-1,-1,0,w3,21500,0,-1,16800,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,Above Trend,-1,-1,06/16 00:00:00 EDT,-1,w3,1,2015-06-18 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,-4700,-1,-1,0,-1,-1,0,-1,-1,413498,-1,-1,2015-06-15 00:00:00,2015-06-15 00:00:00,2015-06-15 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-4700,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,22500,0,22500,22500,-1,0,-1,-1,0,w3,22500,0,-1,16800,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,Above Trend,-1,-1,06/17 00:00:00 EDT,-1,w3,1,2015-06-18 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,-5700,-1,-1,0,-1,-1,0,-1,-1,461332,-1,-1,2015-06-16 00:00:00,2015-06-16 00:00:00,2015-06-16 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-5700,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w3,1,2015-06-18 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-17 00:00:00,2015-06-17 00:00:00,2015-06-17 00:00:00,-1,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,7503,0,7503,7503,-1,0,-1,-1,0,w3,7503,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,06/19 00:00:00 EDT,-1,w4,1,2015-06-25 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,9297,-1,-1,0,-1,-1,0,-1,-1,562914,-1,-1,2015-06-18 00:00:00,2015-06-18 00:00:00,2015-06-18 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,9297,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-06-25 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-19 00:00:00,2015-06-19 00:00:00,2015-06-19 00:00:00,-1,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,7500,0,7500,7500,-1,0,-1,-1,0,w3,7500,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,06/21 00:00:00 EDT,-1,w4,1,2015-06-25 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,9300,-1,-1,0,-1,-1,0,-1,-1,659295,-1,-1,2015-06-20 00:00:00,2015-06-20 00:00:00,2015-06-20 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,9300,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-06-25 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-21 00:00:00,2015-06-21 00:00:00,2015-06-21 00:00:00,-1,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-06-25 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-22 00:00:00,2015-06-22 00:00:00,2015-06-22 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-06-25 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-23 00:00:00,2015-06-23 00:00:00,2015-06-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,15012,0,15012,15012,-1,0,-1,-1,0,w3,15012,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,On Track,-1,-1,06/25 00:00:00 EDT,-1,w4,1,2015-06-25 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,1788,-1,-1,0,-1,-1,0,-1,-1,848994,-1,-1,2015-06-24 00:00:00,2015-06-24 00:00:00,2015-06-24 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,1788,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w5,1,2015-07-02 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-25 00:00:00,2015-06-25 00:00:00,2015-06-25 00:00:00,-1,-1,-1,16800,-1,-1,16800,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,17499,0,17499,17499,-1,0,-1,-1,0,w3,17499,0,-1,16800,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,On Track,-1,-1,06/27 00:00:00 EDT,-1,w5,1,2015-07-02 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,-699,-1,-1,0,-1,-1,0,-1,-1,952954,-1,-1,2015-06-26 00:00:00,2015-06-26 00:00:00,2015-06-26 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-699,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,7500,0,7500,7500,-1,0,-1,-1,0,w3,7500,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,06/28 00:00:00 EDT,-1,w5,1,2015-07-02 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,9300,-1,-1,0,-1,-1,0,-1,-1,1004534,-1,-1,2015-06-27 00:00:00,2015-06-27 00:00:00,2015-06-27 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,9300,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,16800,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,16800,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,06/29 00:00:00 EDT,-1,w5,1,2015-07-02 00:00:00,Contract,-1,-1,16800,16800,-1,-1,-1,16800,-1,-1,0,-1,-1,0,-1,-1,1050874,-1,-1,2015-06-28 00:00:00,2015-06-28 00:00:00,2015-06-28 00:00:00,Mansfield,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,16800,-1,-1,-1,-1,-1,-1,0.0,-1,117600,16800.0,504000.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,SELMA NC KM#4 TP - 00LQ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w5,1,2015-07-02 00:00:00,-1,-1,-1,16800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-29 00:00:00,2015-06-29 00:00:00,2015-06-29 00:00:00,-1,-1,-1,16800,-1,-1,16800,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,117600,16800.0,504000.0,-1,0,0
