,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/02 00:00:00 PST,01/01 00:00:00 PST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9241448,9241450,9241449,2015-12-01 22:16:11,2015-12-01 22:16:11,2015-12-01 22:16:11,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,True,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/03 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9293405,9293407,9293406,2015-12-02 22:17:01,2015-12-02 22:17:01,2015-12-02 22:17:01,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/04 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9346676,9346678,9346677,2015-12-03 22:17:00,2015-12-03 22:17:00,2015-12-03 22:17:00,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/05 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9400202,9400204,9400203,2015-12-04 22:16:22,2015-12-04 22:16:22,2015-12-04 22:16:22,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/06 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9452389,9452391,9452390,2015-12-05 22:17:15,2015-12-05 22:17:15,2015-12-05 22:17:15,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,3,0,0,0,0,0,0,0,0,1,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/07 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9489762,9489764,9489763,2015-12-06 22:16:24,2015-12-06 22:16:24,2015-12-06 22:16:24,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,1098,34034,7685,0,0,0,0,0,0,0,0,0,0,w1,0,0,0,1647,37437,9606,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,12/08 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,1098,1098,34034,34034,7685,1647,37437,9606,0,0,0,0,0,0,9503074,9503076,9503075,2015-12-07 09:18:51,2015-12-07 09:18:51,2015-12-07 09:18:51,Mansfield,Mansfield,Mansfield,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,1647,37437,9606,-1,-1,-1,-1.0,0.0,0,7685.0,1098.0,34038.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,110,-1,125,-1,-1,-1,-1,-1,w3,1,2015-12-09 00:00:00,-1,-1,-1,1098,-1,37550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-08 00:00:00,2015-12-08 00:00:00,2015-12-08 00:00:00,-1,-1,-1,1098,34034,7685,1647,37437,9606,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,7685.0,1098.0,34038.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,110,-1,125,-1,-1,-1,-1,-1,w4,1,2015-12-16 00:00:00,-1,-1,-1,1098,-1,37550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-09 00:00:00,2015-12-09 00:00:00,2015-12-09 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1002 TRACY CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,110,-1,125,-1,-1,-1,-1,-1,w4,1,2015-12-16 00:00:00,-1,-1,-1,1098,-1,37550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-10 00:00:00,2015-12-10 00:00:00,2015-12-10 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
